uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/vr.2019.8798300,Visual Manipulation for Underwater Drag Force Perception in Immersive Virtual Environments,,2019,2019 IEEE Conference on Virtual Reality and 3D User Interfaces (VR),HyeongYeop Kang; Geonsun Lee; JungHyun Han,10.1109/vr.2019.8798300,,https://doi.org/10.1109/vr.2019.8798300,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,17,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,15.845,15.845
doi:10.1109/icra48891.2023.10160403,Surgical-VQLA:Transformer with Gated Vision-Language Embedding for Visual Question Localized-Answering in Robotic Surgery,,2023,2023 IEEE International Conference on Robotics and Automation (ICRA),Long Bai; Mobarakol Islam; Lalithkumar Seenivasan; Hongliang Ren,10.1109/icra48891.2023.10160403,,https://doi.org/10.1109/icra48891.2023.10160403,crossref,vision language action model limitation robotics,hostile,failure,,25,vision language action model; limitation,2026-06-12T15:07:36Z,15.829,20.829
doi:10.1145/3651282,Reducing the Memory Footprint of 3D Gaussian Splatting,"3D Gaussian splatting provides excellent visual quality for novel view synthesis, with fast training and realtime rendering; unfortunately, the memory requirements of this method for storing and transmission are unreasonably high. We first analyze the reasons for this, identifying three main areas where storage can be reduced: the number of 3D Gaussian primitives used to represent a scene, the number of coefficients for the spherical harmonics used to represent directional radiance, and the precision required to store Gaussian primitive attributes. We present a solution to each of these issues. First, we propose an efficient, resolution-aware primitive pruning approach, reducing the primitive count by half. Second, we introduce an adaptive adjustment method to choose the number of coefficients used to represent directional radiance for each Gaussian primitive, and finally a codebook-base",2024,Proceedings of the ACM on Computer Graphics and Interactive Techniques,Panagiotis Papantonakis; Georgios Kopanas; Bernhard Kerbl; Alexandre Lanvin; George Drettakis,10.1145/3651282,,https://doi.org/10.1145/3651282,crossref,Gaussian splatting robot perception,concept,architecture,,109,Gaussian splatting robot perception,2026-06-12T15:07:36Z,15.800,15.800
doi:10.1109/wacvw65960.2025.00115,Evaluating Multimodal Vision-Language Model Prompting Strategies for Visual Question Answering in Road Scene Understanding,,2025,2025 IEEE/CVF Winter Conference on Applications of Computer Vision Workshops (WACVW),Aryan Keskar; Srinivasa Perisetla; Ross Greer,10.1109/wacvw65960.2025.00115,,https://doi.org/10.1109/wacvw65960.2025.00115,crossref,vision language action model limitation robotics,hostile,failure,,10,vision language action model; limitation,2026-06-12T15:07:36Z,15.799,20.799
doi:10.1109/tpami.2023.3298301,HDGT: Heterogeneous Driving Graph Transformer for Multi-Agent Trajectory Prediction via Scene Encoding,,2023,IEEE Transactions on Pattern Analysis and Machine Intelligence,Xiaosong Jia; Penghao Wu; Li Chen; Yu Liu; Hongyang Li; Junchi Yan,10.1109/tpami.2023.3298301,,https://doi.org/10.1109/tpami.2023.3298301,crossref,trajectory transformer,concept,architecture,,166,trajectory transformer,2026-06-12T15:07:36Z,15.759,15.759
arxiv:2105.13677v5,ResT: An Efficient Transformer for Visual Recognition,"This paper presents an efficient multi-scale vision Transformer, called ResT, that capably served as a general-purpose backbone for image recognition. Unlike existing Transformer methods, which employ standard Transformer blocks to tackle raw images with a fixed resolution, our ResT have several advantages: (1) A memory-efficient multi-head self-attention is built, which compresses the memory by a simple depth-wise convolution, and projects the interaction across the attention-heads dimension while keeping the diversity ability of multi-heads; (2) Position encoding is constructed as spatial attention, which is more flexible and can tackle with input images of arbitrary size without interpolation or fine-tune; (3) Instead of the straightforward tokenization at the beginning of each stage, we design the patch embedding as a stack of overlapping convolution operation with stride on the 2D-r",2021,arXiv,Qinglong Zhang; Yubin Yang,,2105.13677v5,http://arxiv.org/abs/2105.13677v5,arxiv,action transformer,concept,architecture,,,action transformer,2026-06-12T14:45:03Z,15.700,15.700
doi:10.1109/lra.2024.3500882,DINO-MOT: 3D Multi-Object Tracking With Visual Foundation Model for Pedestrian Re-Identification Using Visual Memory Mechanism,,2025,IEEE Robotics and Automation Letters,Min Young Lee; Christina Dao Wen Lee; Jianghao Li; Marcelo H. Ang,10.1109/lra.2024.3500882,,https://doi.org/10.1109/lra.2024.3500882,crossref,robot foundation model failure mode,hostile,failure,,8,robot foundation model; failure mode,2026-06-12T15:07:36Z,15.699,19.699
doi:10.1016/j.robot.2018.08.010,Humanoid navigation using a visual memory with obstacle avoidance,,2018,Robotics and Autonomous Systems,Josafat Delfin; Héctor M. Becerra; Gustavo Arechavaleta,10.1016/j.robot.2018.08.010,,https://doi.org/10.1016/j.robot.2018.08.010,crossref,EBM transformer robotics humanoid robot,concept,architecture_x_embodiment,,18,EBM transformer robotics; humanoid robot,2026-06-12T15:07:36Z,15.672,15.672
doi:10.3390/robotics14120175,SCARA Assembly AI: The Synthetic Learning-Based Method of Component-to-Slot Assignment with Permutation-Invariant Transformers for SCARA Robot Assembly,"This paper presents a novel synthetic learning-based approach for solving the component-to-slot assignment problem in robotics using a SCARA robot. The method uses a fully simulated environment that generates and annotates scenes based on rules and visual features. Within this environment, we train a permutation-invariant neural model to predict correct assignments between detected components and predefined target slots. Set Transformer-based encoders are combined with a self-attention MLP scoring head. Assignment prediction is optimized using an improved soft Hungarian loss function. To increase data realism and generalizability, we implement a synthetic dataset generation module on the NVIDIA Omniverse platform. This setup enables precise control over scene composition and component placement. The resulting model achieves high matching accuracy on complex layouts with variable numbers ",2025,Robotics,Tibor Péter Kapusi; Timotei István Erdei; Masuk Abdullah; Géza Husi; András Hajdu,10.3390/robotics14120175,,https://doi.org/10.3390/robotics14120175,crossref,robotics,concept,crossref_bulk_robotics,,,generalization,2026-06-12T19:29:26Z,15.650,16.650
doi:10.1109/tmrb.2019.2930752,Mesoscale Shape Memory Alloy Actuator for Visual Clarity of Surgical Cameras in Minimally Invasive Robotic Surgery,,2019,IEEE Transactions on Medical Robotics and Bionics,Xiaolong Liu; Hui Liu; Jindong Tan,10.1109/tmrb.2019.2930752,,https://doi.org/10.1109/tmrb.2019.2930752,crossref,EBM transformer robotics surgical robot,concept,architecture_x_embodiment,,11,EBM transformer robotics; surgical robot,2026-06-12T15:07:36Z,15.642,15.642
doi:10.1109/iccv51070.2023.00908,MeMOTR: Long-Term Memory-Augmented Transformer for Multi-Object Tracking,,2023,2023 IEEE/CVF International Conference on Computer Vision (ICCV),Ruopeng Gao; Limin Wang,10.1109/iccv51070.2023.00908,,https://doi.org/10.1109/iccv51070.2023.00908,crossref,EBM transformer robotics deformable object manipulation,concept,architecture_x_embodiment,,126,EBM transformer robotics; deformable object manipulation,2026-06-12T15:07:36Z,15.622,15.622
doi:10.3390/agriculture12060884,Transformer Help CNN See Better: A Lightweight Hybrid Apple Disease Identification Model Based on Transformers,"The complex backgrounds of crop disease images and the small contrast between the disease area and the background can easily cause confusion, which seriously affects the robustness and accuracy of apple disease- identification models. To solve the above problems, this paper proposes a Vision Transformer-based lightweight apple leaf disease- identification model, ConvViT, to extract effective features of crop disease spots to identify crop diseases. Our ConvViT includes convolutional structures and Transformer structures; the convolutional structure is used to extract the global features of the image, and the Transformer structure is used to obtain the local features of the disease region to help the CNN see better. The patch embedding method is improved to retain more edge information of the image and promote the information exchange between patches in the Transformer. The parameters and",2022,Agriculture,Xiaopeng Li; Shuqin Li,10.3390/agriculture12060884,,https://doi.org/10.3390/agriculture12060884,crossref,transformer energy based model robotics,concept,ebm_transformer,,93,energy based model robotics; robustness,2026-06-12T15:07:36Z,15.622,16.622
doi:10.1609/aaai.v36i2.20012,SCTN: Sparse Convolution-Transformer Network for Scene Flow Estimation,"We propose a novel scene flow estimation approach to capture and infer 3D motions from point clouds. Estimating 3D motions for point clouds is challenging, since a point cloud is unordered and its density is significantly non-uniform. Such unstructured data poses difficulties in matching corresponding points between point clouds, leading to inaccurate flow estimation. We propose a novel architecture named Sparse Convolution-Transformer Network (SCTN) that equips the sparse convolution with the transformer. Specifically, by leveraging the sparse convolution, SCTN transfers irregular point cloud into locally consistent flow features for estimating spatially consistent motions within an object/local object part. We further propose to explicitly learn point relations using a point transformer module, different from exiting methods. We show that the learned relation-based contextual informati",2022,Proceedings of the AAAI Conference on Artificial Intelligence,Bing Li; Cheng Zheng; Silvio Giancola; Bernard Ghanem,10.1609/aaai.v36i2.20012,,https://doi.org/10.1609/aaai.v36i2.20012,openalex,transformer energy based model robotics,concept,ebm_transformer,,41,energy based model robotics,2026-06-12T18:05:07Z,15.619,15.619
doi:10.1609/aaai.v38i6.28384,H2GFormer: Horizontal-to-Global Voxel Transformer for 3D Semantic Scene Completion,"3D Semantic Scene Completion (SSC) has emerged as a novel task in vision-based holistic 3D scene understanding. Its objective is to densely predict the occupancy and category of each voxel in a 3D scene based on input from either LiDAR or images. Currently, many transformer-based semantic scene completion frameworks employ simple yet popular Cross-Attention and Self-Attention mechanisms to integrate and infer dense geometric and semantic information of voxels. However, they overlook the distinctions among voxels in the scene, especially in outdoor scenarios where the horizontal direction contains more variations. And voxels located at object boundaries and within the interior of objects exhibit varying levels of positional significance. To address this issue, we propose a transformer-based SSC framework called H2GFormer that incorporates a horizontal-to-global approach. This framework ta",2024,Proceedings of the AAAI Conference on Artificial Intelligence,Yu Wang; Chao Tong,10.1609/aaai.v38i6.28384,,https://doi.org/10.1609/aaai.v38i6.28384,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,19,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,15.598,15.598
doi:10.1152/jn.2000.84.6.2984,Visual and Tactile Information About Object-Curvature Control Fingertip Forces and Grasp Kinematics in Human Dexterous Manipulation,Most objects that we manipulate have curved surfaces. We have analyzed how subjects during a prototypical manipulatory task use visual and tactile sensory information for adapting fingertip actions to changes in object curvature. Subjects grasped an elongated object at one end using a precision grip and lifted it while instructed to keep it level. The principal load of the grasp was tangential torque due to the location of the center of mass of the object in relation to the horizontal grip axis joining the centers of the opposing grasp surfaces. The curvature strongly influenced the grip forces required to prevent rotational slips. Likewise the curvature influenced the rotational yield of the grasp that developed under the tangential torque load due to the viscoelastic properties of the fingertip pulps. Subjects scaled the grip forces parametrically with object curvature for grasp stabil,2000,Journal of Neurophysiology,Per Jenmalm; Seth Dahlstedt; Roland S. Johansson,10.1152/jn.2000.84.6.2984,,https://doi.org/10.1152/jn.2000.84.6.2984,crossref,EBM transformer robotics dexterous manipulation,concept,architecture_x_embodiment,,94,EBM transformer robotics; dexterous manipulation; force control,2026-06-12T15:07:36Z,15.577,15.577
doi:10.1609/aaai.v38i5.28197,SGFormer: Semantic Graph Transformer for Point Cloud-Based 3D Scene Graph Generation,"In this paper, we propose a novel model called SGFormer, Semantic Graph TransFormer for point cloud-based 3D scene graph generation. The task aims to parse a point cloud-based scene into a semantic structural graph, with the core challenge of modeling the complex global structure. Existing methods based on graph convolutional networks (GCNs) suffer from the over-smoothing dilemma and can only propagate information from limited neighboring nodes. In contrast, SGFormer uses Transformer layers as the base building block to allow global information passing, with two types of newly-designed layers tailored for the 3D scene graph generation task. Specifically, we introduce the graph embedding layer to best utilize the global information in graph edges while maintaining comparable computation costs. Furthermore, we propose the semantic injection layer to leverage linguistic knowledge from large",2024,Proceedings of the AAAI Conference on Artificial Intelligence,Changsheng Lv; Mengshi Qi; Xia Li; Zhengyuan Yang; Huadong Ma,10.1609/aaai.v38i5.28197,,https://doi.org/10.1609/aaai.v38i5.28197,crossref,scene graph robot learning,concept,architecture,,17,scene graph robot learning; benchmark,2026-06-12T15:07:36Z,15.545,16.545
doi:10.3390/buildings15162970,Evaluating Urban Visual Attractiveness Perception Using Multimodal Large Language Model and Street View Images,"Visual attractiveness perception—an individual’s capacity to recognise and evaluate the visual appeal of urban scene safety—has direct implications for well-being, economic vitality, and social cohesion. However, most empirical studies rely on single-source metrics or algorithm-centric pipelines that under-represent human perception. Addressing this gap, we introduce a fully reproducible, multimodal framework that measures and models this domain-specific facet of human intelligence by coupling Generative Pre-trained Transformer 4o (GPT-4o) with 1000 Street View images. The pipeline first elicits pairwise aesthetic judgements from GPT-4o, converts them into a latent attractiveness scale via Thurstone’s law of comparative judgement, and then validates the scale against 1.17 M crowdsourced ratings from MIT’s Place Pulse 2.0 benchmark (Spearman ρ = 0.76, p",2025,Buildings,Qianyu Zhou; Jiaxin Zhang; Zehong Zhu,10.3390/buildings15162970,,https://doi.org/10.3390/buildings15162970,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,12,limitation; benchmark; large language model limitation robot planning,2026-06-12T15:07:36Z,15.532,20.532
doi:10.1038/s41467-025-56079-3,Random resistive memory-based deep extreme point learning machine for unified visual processing,"Visual sensors, including 3D light detection and ranging, neuromorphic dynamic vision sensor, and conventional frame cameras, are increasingly integrated into edge-side intelligent machines. However, their data are heterogeneous, causing complexity in system development. Moreover, conventional digital hardware is constrained by von Neumann bottleneck and the physical limit of transistor scaling. The computational demands of training ever-growing models further exacerbate these challenges. We propose a hardware-software co-designed random resistive memory-based deep extreme point learning machine. Data-wise, the multi-sensory data are unified as point set and processed universally. Software-wise, most weights are exempted from training. Hardware-wise, nanoscale resistive memory enables collocation of memory and processing, and leverages the inherent programming stochasticity for generatin",2025,Nature Communications,Shaocong Wang; Yizhao Gao; Yi Li; Woyu Zhang; Yifei Yu; Bo Wang; Ning Lin; Hegan Chen; Yue Zhang; Yang Jiang; Dingchen Wang; Jia Chen; Peng Dai; Hao Jiang; Peng Lin; Xumeng Zhang; Xiaojuan Qi; Xiaoxin Xu; Hayden Kwok‐Hay So; Zhongrui Wang,10.1038/s41467-025-56079-3,,https://doi.org/10.1038/s41467-025-56079-3,openalex,energy based model robot learning,concept,ebm,,9,,2026-06-12T18:26:24Z,15.501,16.501
doi:10.3390/s25061652,Transforming Prediction into Decision: Leveraging Transformer-Long Short-Term Memory Networks and Automatic Control for Enhanced Water Treatment Efficiency and Sustainability,"The study addresses the critical issue of accurately predicting ammonia nitrogen (NH3-N) concentration in a sequencing batch reactor (SBR) system, achieving reduced consumption through automatic control technology. NH3-N concentration serves as a key indicator of treatment efficiency and environmental impact; however, its complex dynamics and the scarcity of measurements pose significant challenges for accurate prediction. To tackle this problem, an innovative Transformer-long short-term memory (Transformer-LSTM) network model was proposed, which effectively integrates the strengths of both Transformer and LSTM architectures. The Transformer component excels at capturing long-range dependencies, while the LSTM component is adept at modeling sequential patterns. The innovation of the proposed methodology resides in the incorporation of dissolved oxygen (DO), electrical conductivity (EC), ",2025,Sensors,Cheng Qiu; Qingchuan Li; Jiang Jing; Ningbo Tan; Jieping Wu; Mingxi Wang; Qianglin Li,10.3390/s25061652,,https://doi.org/10.3390/s25061652,crossref,decision transformer robotics,concept,architecture,,10,decision transformer robotics,2026-06-12T15:07:36Z,15.499,15.499
doi:10.1109/tpami.2024.3392941,"A Survey on Efficient Vision Transformers: Algorithms, Techniques, and Performance Benchmarking","Vision Transformer (ViT) architectures are becoming increasingly popular and widely employed to tackle computer vision applications. Their main feature is the capacity to extract global information through the self-attention mechanism, outperforming earlier convolutional neural networks. However, ViT deployment and performance have grown steadily with their size, number of trainable parameters, and operations. Furthermore, self-attention's computational and memory cost quadratically increases with the image resolution. Generally speaking, it is challenging to employ these architectures in real-world applications due to many hardware and environmental restrictions, such as processing and computational capabilities. Therefore, this survey investigates the most efficient methodologies to ensure sub-optimal estimation performances. More in detail, four efficient categories will be analyzed: ",2024,IEEE Transactions on Pattern Analysis and Machine Intelligence,Lorenzo Papa; Paolo Russo; Irene Amerini; Luping Zhou,10.1109/tpami.2024.3392941,,https://doi.org/10.1109/tpami.2024.3392941,openalex,transformer energy based model robotics,concept,ebm_transformer,,98,energy based model robotics; benchmark; deployment,2026-06-12T18:05:07Z,15.448,18.448
doi:10.3390/s22134833,DetectFormer: Category-Assisted Transformer for Traffic Scene Object Detection,"Object detection plays a vital role in autonomous driving systems, and the accurate detection of surrounding objects can ensure the safe driving of vehicles. This paper proposes a category-assisted transformer object detector called DetectFormer for autonomous driving. The proposed object detector can achieve better accuracy compared with the baseline. Specifically, ClassDecoder is assisted by proposal categories and global information from the Global Extract Encoder (GEE) to improve the category sensitivity and detection performance. This fits the distribution of object categories in specific scene backgrounds and the connection between objects and the image context. Data augmentation is used to improve robustness and attention mechanism added in backbone network to extract channel-wise spatial features and direction information. The results obtained by benchmark experiment reveal that ",2022,Sensors,Tianjiao Liang; Hong Bao; Weiguo Pan; Xinyue Fan; Han Li,10.3390/s22134833,,https://doi.org/10.3390/s22134833,crossref,EBM transformer robotics deformable object manipulation,concept,architecture_x_embodiment,,31,EBM transformer robotics; deformable object manipulation; benchmark; robustness,2026-06-12T15:07:36Z,15.433,17.433
doi:10.1109/cvpr52733.2024.02287,EGTR: Extracting Graph from Transformer for Scene Graph Generation,,2024,2024 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),Jinbae Im; JeongYeon Nam; Nokyung Park; Hyungmin Lee; Seunghyun Park,10.1109/cvpr52733.2024.02287,,https://doi.org/10.1109/cvpr52733.2024.02287,crossref,scene graph robot learning,concept,architecture,,57,scene graph robot learning,2026-06-12T15:07:36Z,15.430,15.430
doi:10.1109/tase.2022.3162207,Image-Based Visual Impedance Force Control for Contact Aerial Manipulation,,2023,IEEE Transactions on Automation Science and Engineering,Mengxin Xu; An Hu; Hesheng Wang,10.1109/tase.2022.3162207,,https://doi.org/10.1109/tase.2022.3162207,crossref,contact rich manipulation learning,concept,contact,,83,contact rich manipulation; force control,2026-06-12T15:07:36Z,15.415,15.415
doi:10.1016/j.patcog.2025.111641,Cross-scene visual context parsing with large vision-language model,,2025,Pattern Recognition,Guoqing Zhang; Shichao Kan; Lu Shi; Wanru Xu; Gaoyun An; Yigang Cen,10.1016/j.patcog.2025.111641,,https://doi.org/10.1016/j.patcog.2025.111641,crossref,vision language action model limitation robotics,hostile,failure,,4,vision language action model; limitation,2026-06-12T15:07:36Z,15.405,20.405
doi:10.1002/rob.22431,MS‐SLAM: Memory‐Efficient Visual SLAM With Sliding Window Map Sparsification,"ABSTRACT While most visual SLAM systems traditionally prioritize accuracy or speed, the associated memory consumption would also become a concern for robots working in large‐scale environments, primarily due to the perpetual preservation of increasing number of redundant map points. Although these redundant map points are initially constructed to ensure robust frame tracking, they contribute little once the robot moves to other locations and are primarily kept for potential loop closure. After continuous optimization, these map points are accurate and actually not all of them are essential for loop closure. Therefore, this paper proposes MS‐SLAM, a memory‐efficient visual SLAM system with map sparsification aimed at selecting only parts of useful map points to keep in the global map. In MS‐SLAM, all local map points are temporarily kept to ensure robust frame tracking and further optimiz",2025,Journal of Field Robotics,Xiaoyu Zhang; Jinhu Dong; Yin Zhang; Yun‐Hui Liu,10.1002/rob.22431,,https://doi.org/10.1002/rob.22431,crossref,neural radiance field robotics,concept,architecture,,8,neural radiance field robotics; SLAM,2026-06-12T15:07:36Z,15.399,15.399
doi:10.1109/tnsre.2023.3298797,A Transformer-Based Multi-Task Learning Framework for Myoelectric Pattern Recognition Supporting Muscle Force Estimation,"Simultaneous implementation of myoelectric pattern recognition and muscle force estimation is highly demanded in building natural gestural interfaces but a challenging task due to the gesture classification accuracy degradation under varying muscle strengths. To address this problem, a novel method using transformer-based multi-task learning (MTL-Transformer) for the prediction of both myoelectric patterns and corresponding muscle strengths was proposed to describe the inherent characteristics of an individual gesture pattern under different force conditions, thereby improving the accuracy of myoelectric pattern recognition. In addition, the transformer model enabled the characterization of long-term temporal correlations to ensure precise and smooth estimation of the muscle force. The performance of the proposed MTL-Transformer framework was evaluated via experiments of classifying elev",2023,IEEE Transactions on Neural Systems and Rehabilitation Engineering,Xinhui Li; Xu Zhang; Liwei Zhang; Xiang Chen; Ping Zhou,10.1109/tnsre.2023.3298797,,https://doi.org/10.1109/tnsre.2023.3298797,openalex,transformer energy based model robotics,concept,ebm_transformer,,17,energy based model robotics,2026-06-12T18:05:07Z,15.395,15.395
doi:10.1109/tiv.2024.3372625,Augmenting Reinforcement Learning With Transformer-Based Scene Representation Learning for Decision-Making of Autonomous Driving,,2024,IEEE Transactions on Intelligent Vehicles,Haochen Liu; Zhiyu Huang; Xiaoyu Mo; Chen Lv,10.1109/tiv.2024.3372625,,https://doi.org/10.1109/tiv.2024.3372625,crossref,decision transformer robotics,concept,architecture,,52,decision transformer robotics,2026-06-12T15:07:36Z,15.385,15.385
doi:10.1109/cvpr52688.2022.01888,SGTR: End-to-end Scene Graph Generation with Transformer,,2022,2022 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),Rongjie Li; Songyang Zhang; Xuming He,10.1109/cvpr52688.2022.01888,,https://doi.org/10.1109/cvpr52688.2022.01888,crossref,scene graph robot learning,concept,architecture,,116,scene graph robot learning,2026-06-12T15:07:36Z,15.381,15.381
doi:10.1145/3514041,Boosting Scene Graph Generation with Visual Relation Saliency,"The scene graph is a symbolic data structure that comprehensively describes the objects and visual relations in a visual scene, while ignoring the inherent perceptual saliency of each visual relation (i.e., relation saliency). However, humans often quickly allocate attention to important/salient visual relations in a scene. To align with such human perception of a scene, we explicitly model the perceptual saliency of visual relation in scene graph by upgrading each graph edge (i.e., visual relation) with an attribute of relation saliency. We present a new design, named as Saliency-guided Message Passing (SMP), that boosts the generation of such scene graph structure with the guidance from the visual relation saliency. Technically, an object interaction encoder is first utilized to strengthen object relation representations by jointly exploiting the appearance, semantic, and spatial relat",2023,"ACM Transactions on Multimedia Computing, Communications, and Applications",Yong Zhang; Yingwei Pan; Ting Yao; Rui Huang; Tao Mei; Chang-Wen Chen,10.1145/3514041,,https://doi.org/10.1145/3514041,crossref,scene graph robot learning,concept,architecture,,17,scene graph robot learning,2026-06-12T15:07:36Z,15.345,15.345
doi:10.1609/aaai.v37i3.25411,DeMT: Deformable Mixer Transformer for Multi-Task Learning of Dense Prediction,"Convolution neural networks (CNNs) and Transformers have their own advantages and both have been widely used for dense prediction in multi-task learning (MTL). Most of the current studies on MTL solely rely on CNN or Transformer. In this work, we present a novel MTL model by combining both merits of deformable CNN and query-based Transformer for multi-task learning of dense prediction. Our method, named DeMT, is based on a simple and effective encoder-decoder architecture (i.e., deformable mixer encoder and task-aware transformer decoder). First, the deformable mixer encoder contains two types of operators: the channel-aware mixing operator leveraged to allow communication among different channels (i.e., efficient channel location mixing), and the spatial-aware deformable operator with deformable convolution applied to efficiently sample more informative spatial locations (i.e., deformed",2023,Proceedings of the AAAI Conference on Artificial Intelligence,Yangyang Xu; Yibo Yang; Lefei Zhang,10.1609/aaai.v37i3.25411,,https://doi.org/10.1609/aaai.v37i3.25411,crossref,EBM transformer robotics deformable object manipulation,concept,architecture_x_embodiment,,65,EBM transformer robotics; deformable object manipulation,2026-06-12T15:07:36Z,15.345,15.345
doi:10.48550/arxiv.2302.05442,Scaling Vision Transformers to 22 Billion Parameters,"The scaling of Transformers has driven breakthrough capabilities for language models. At present, the largest large language models (LLMs) contain upwards of 100B parameters. Vision Transformers (ViT) have introduced the same architecture to image and video modelling, but these have not yet been successfully scaled to nearly the same degree; the largest dense ViT contains 4B parameters (Chen et al., 2022). We present a recipe for highly efficient and stable training of a 22B-parameter ViT (ViT-22B) and perform a wide variety of experiments on the resulting model. When evaluated on downstream tasks (often with a lightweight linear model on frozen features), ViT-22B demonstrates increasing performance with scale. We further observe other interesting benefits of scale, including an improved tradeoff between fairness and performance, state-of-the-art alignment to human visual perception in t",2023,arXiv (Cornell University),Mostafa Dehghani; Josip Djolonga; Basil Mustafa; Piotr Padlewski; Jonathan Heek; Justin Gilmer; Andreas Steiner; Mathilde Caron; Robert Geirhos; Ibrahim Alabdulmohsin; Rodolphe Jenatton; Lucas Beyer; Michael Tschannen; Anurag Arnab; Xiao Wang; Carlos Riquelme; Matthias Minderer; Joan Puigcerver; Utku Evci; M. Kumar,10.48550/arxiv.2302.05442,,https://doi.org/10.48550/arxiv.2302.05442,openalex,transformer energy based model robotics,concept,ebm_transformer,,118,energy based model robotics; robustness,2026-06-12T18:05:07Z,15.340,17.340
doi:10.1109/access.2021.3058986,Scene Semantic Recognition Based on Modified Fuzzy C-Mean and Maximum Entropy Using Object-to-Object Relations,"With advances in machine vision systems (e.g., artificial eye, unmanned aerial vehicles, surveillance monitoring) scene semantic recognition (SSR) technology has attracted much attention due to its related applications such as autonomous driving, tourist navigation, intelligent traffic and remote aerial sensing. Although tremendous progress has been made in visual interpretation, several challenges remain (i.e., dynamic backgrounds, occlusion, lack of labeled data, changes in illumination, direction, and size). Therefore, we have proposed a novel SSR framework that intelligently segments the locations of objects, generates a novel Bag of Features, and recognizes scenes via Maximum Entropy. First, denoising and smoothing are applied on scene data. Second, modified Fuzzy C-Means integrates with super-pixels and Random Forest for the segmentation of objects. Third, these segmented objects a",2021,IEEE Access,Ahmad Jalal; Abrar Ahmed; Adnan Ahmed Rafique; Kibum Kim,10.1109/access.2021.3058986,,https://doi.org/10.1109/access.2021.3058986,openalex,energy based model robot learning,concept,ebm,,129,occlusion,2026-06-12T18:26:24Z,15.334,15.334
doi:10.1007/978-3-031-19830-4_29,TallFormer: Temporal Action Localization with a Long-Memory Transformer,,2022,Lecture Notes in Computer Science Computer Vision – ECCV 2022,Feng Cheng; Gedas Bertasius,10.1007/978-3-031-19830-4_29,,https://doi.org/10.1007/978-3-031-19830-4_29,crossref,action transformer,concept,architecture,,104,action transformer,2026-06-12T14:45:03Z,15.327,15.327
doi:10.1109/tim.2021.3135552,Position/Force Visual-Sensing-Based Robotic Sheet-Like Peg-in-Hole Assembly,"This article deals with a sheet-like peg-in-hole robotic assembly task which is usually done in manual operation. Thin-walled deformable objects will introduce some special uncertainties in robotic peg-in-hole assembly, which may make this kind of robotic assembly difficult. To deal with this issue, three four-phase selective compliance articulated robot arm (SCARA)-based peg-in-hole assembly strategies which imitate manual assembly with a hybrid switching force/position control scheme are proposed. Both position/force visual sensing methods are proposed based on a single-lens imaging system in an eye-to-hand configuration, respectively. Based on the developed visual sensing techniques, an iterative learning control (ILC) scheme is designed to approximate the synchronous position control between a SCARA robot and a two-degree of freedom (DoF) hybrid compliant gripper. The experiments are",2021,IEEE Transactions on Instrumentation and Measurement,Zhong Chen; Shengyang Xie; Xianmin Zhang,10.1109/tim.2021.3135552,,https://doi.org/10.1109/tim.2021.3135552,openalex,robotics,concept,openalex_bulk_robotics,,33,,2026-06-12T18:57:17Z,15.313,15.313
doi:10.3390/app10207160,Soft Underwater Robot Actuated by Shape-Memory Alloys “JellyRobcib” for Path Tracking through Fuzzy Visual Control,"Recent developments in bioinspired technologies combined with the advance of intelligent and soft materials have allowed soft robots to replicate the behavior of different animal species. These devices can perform complicated tasks such as reaching or adapting in constrained and unstructured environments. This article proposes a methodology to develop a soft robot called “JellyRobcib” inspired in morphology and behavior by jellyfish, using shape-memory alloy springs as actuators (as bio-muscles). Such actuators can move the jellyfish both vertically and laterally by applying closed-loop fuzzy and visual controls. Additionally, Computer-Assisted Designs and Computational Fluid Dynamics simulations have been carried out to validate the soft robot model. The results show that the robot movements are very close to the morphological behavior of a real jellyfish regarding the curves of displac",2020,Applied Sciences,Christyan Cruz Ulloa; Silvia Terrile; Antonio Barrientos,10.3390/app10207160,,https://doi.org/10.3390/app10207160,openalex,robotics,concept,openalex_bulk_robotics,,49,,2026-06-12T18:57:17Z,15.306,15.306
